Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
08:26:49.197,sequential,8.3,85.4,28.2,25.4,3227.8,49.6,1114,0.0,306,11968,-993,82,discharging,None,None
08:26:49.702,sequential,8.3,85.4,28.2,8.6,3228.6,49.5,730,0.0,306,11972,-931,82,discharging,None,None
08:26:50.208,sequential,8.3,93.3,29.0,11.3,3228.6,49.8,806,0.0,306,11972,-954,82,discharging,None,None
08:26:50.713,sequential,8.3,93.3,29.0,8.9,3228.6,49.4,883,0.0,306,11972,-978,82,discharging,None,None
08:26:51.218,sequential,8.3,93.3,29.0,7.0,3228.6,49.3,730,18.3,306,11968,-980,82,discharging,None,None
08:26:51.722,sequential,8.3,79.3,29.2,10.9,3228.6,49.7,730,0.0,306,11976,-938,82,discharging,None,None
08:26:52.227,sequential,8.3,79.3,29.2,7.6,3228.6,49.7,730,0.0,306,11976,-933,82,discharging,None,None
08:26:52.733,sequential,8.3,91.3,29.4,12.2,3228.6,49.6,806,0.0,306,11972,-1031,82,discharging,None,None
08:26:53.238,sequential,8.3,91.3,29.4,8.3,3228.6,49.4,883,0.0,306,11972,-969,82,discharging,None,None
08:26:53.743,sequential,8.3,91.3,29.4,7.0,3228.6,49.7,730,0.0,306,11968,-945,82,discharging,None,None
08:26:54.247,sequential,8.3,83.6,31.2,12.2,3228.8,49.7,730,0.0,306,11976,-935,82,discharging,None,None
08:26:54.752,sequential,8.3,83.6,31.2,7.3,3228.8,49.4,730,0.0,306,11976,-956,82,discharging,None,None
08:26:55.257,sequential,8.3,83.6,31.2,10.9,3228.8,49.5,806,98.6,714,11932,-1413,81,discharging,None,None
08:26:55.762,sequential,8.3,76.8,35.3,9.0,3228.8,49.7,883,0.0,306,11968,-969,82,discharging,None,None
08:26:56.267,sequential,8.3,76.8,35.3,7.6,3228.8,49.4,730,5.1,306,11964,-949,82,discharging,None,None
08:26:56.923,sequential,8.3,80.5,35.3,15.3,3228.8,49.7,1344,0.0,306,11964,-981,82,discharging,None,None
08:26:57.429,sequential,8.3,80.5,341.4,6.9,3228.8,49.8,1114,0.0,306,11968,-962,82,discharging,None,None
08:26:57.934,sequential,8.3,80.5,341.4,7.3,3228.8,49.3,730,9.7,306,11968,-979,82,discharging,None,None
08:26:58.438,sequential,6.9,89.4,30.3,11.6,3228.8,49.3,730,0.0,306,11972,-938,82,discharging,None,None
08:26:58.943,sequential,6.9,89.4,30.3,7.0,3228.8,49.5,730,0.0,306,11976,-940,82,discharging,None,None
08:26:59.449,sequential,8.3,89.4,30.3,7.9,3228.8,49.7,806,0.0,306,11972,-953,82,discharging,None,None
08:26:59.954,sequential,8.3,79.6,29.3,11.9,3228.8,49.5,806,0.0,306,11972,-976,82,discharging,None,None
08:27:00.459,sequential,8.3,79.6,29.3,7.7,3228.8,49.3,730,18.4,306,11972,-1007,82,discharging,None,None
08:27:00.964,sequential,8.3,79.8,29.2,11.3,3228.8,49.7,730,0.0,306,11968,-936,82,discharging,None,None
08:27:01.468,sequential,8.3,79.8,29.2,7.3,3230.6,49.6,730,0.0,306,11976,-934,82,discharging,None,None
08:27:01.973,sequential,8.3,79.8,29.2,7.6,3230.6,49.4,806,0.0,306,11976,-950,82,discharging,None,None
08:27:02.478,sequential,8.3,76.1,30.9,11.9,3230.6,49.6,806,0.0,306,11972,-972,82,discharging,None,None
08:27:02.983,sequential,8.3,76.1,30.9,7.3,3230.6,49.7,730,18.3,306,11968,-987,82,discharging,None,None
08:27:03.488,sequential,8.3,78.3,30.9,10.9,3230.6,49.5,730,84.7,714,11896,-1307,80,discharging,None,None
08:27:03.993,sequential,8.3,78.3,30.9,7.3,3230.6,49.2,730,0.0,306,11976,-935,82,discharging,None,None
08:27:04.498,sequential,8.3,78.3,30.9,8.0,3230.6,49.5,806,0.0,306,11972,-948,82,discharging,None,None
08:27:05.003,sequential,8.3,96.3,29.1,11.9,3230.6,49.8,806,0.0,306,11968,-950,82,discharging,None,None
08:27:05.508,sequential,8.3,96.3,29.1,7.6,3230.6,49.5,730,18.3,306,11964,-971,82,discharging,None,None
08:27:06.012,sequential,8.3,96.3,29.1,7.6,3230.6,49.3,730,0.0,306,11976,-993,82,discharging,None,None
08:27:06.517,sequential,8.3,92.7,29.3,11.3,3230.6,49.8,730,0.0,306,11976,-933,82,discharging,None,None
08:27:07.023,sequential,8.3,92.7,29.3,7.3,3230.6,49.6,806,0.0,306,11972,-936,82,discharging,None,None
08:27:07.528,sequential,8.3,81.4,30.4,12.3,3230.6,49.6,806,0.0,306,11968,-972,82,discharging,None,None
08:27:08.033,sequential,8.3,81.4,30.4,7.9,3230.6,49.3,730,0.0,306,11964,-949,82,discharging,None,None
08:27:08.538,sequential,8.3,81.4,30.4,7.0,3230.6,49.7,730,0.0,306,11972,-935,82,discharging,None,None
08:27:09.212,sequential,8.3,94.3,29.0,15.9,3230.6,49.6,1344,0.0,306,11968,-979,82,discharging,None,None
08:27:09.717,sequential,8.3,94.3,29.0,6.3,3230.6,49.3,730,0.0,306,11968,-955,82,discharging,None,None
08:27:10.222,sequential,8.3,87.8,28.6,12.2,3230.6,49.6,730,0.0,306,11972,-931,82,discharging,None,None
08:27:10.726,sequential,6.9,87.8,28.6,7.0,3230.6,49.7,730,0.0,306,11976,-939,82,discharging,None,None
08:27:11.232,sequential,6.9,87.8,28.6,8.2,3230.6,49.4,806,0.0,306,11972,-962,82,discharging,None,None
08:27:11.737,sequential,8.3,81.3,29.2,12.0,3228.8,49.3,883,0.0,306,11964,-979,82,discharging,None,None
08:27:12.242,sequential,8.3,81.3,29.2,7.6,3228.8,49.6,730,18.4,306,11972,-1009,82,discharging,None,None
08:27:12.746,sequential,8.3,77.6,30.7,10.6,3228.8,49.8,730,11.0,306,11960,-1338,82,discharging,None,None
08:27:13.251,sequential,8.3,77.6,30.7,7.3,3228.8,49.3,730,0.0,306,11972,-931,82,discharging,None,None
08:27:13.756,sequential,8.3,77.6,30.7,8.3,3228.8,49.5,806,0.0,306,11972,-954,82,discharging,None,None
08:27:14.262,sequential,8.3,80.7,31.7,12.7,3228.8,49.7,883,3.1,306,11968,-972,82,discharging,None,None
08:27:14.767,sequential,8.3,80.7,31.7,7.3,3229.1,49.6,730,18.3,306,11968,-982,82,discharging,None,None
08:27:15.273,sequential,8.3,80.7,31.7,8.0,3229.1,49.4,730,35.7,306,11952,-957,82,discharging,None,None
08:27:15.778,sequential,8.3,80.1,32.8,10.3,3229.1,49.3,730,0.0,306,11972,-959,82,discharging,None,None
08:27:16.283,sequential,8.3,80.1,32.8,9.2,3229.1,49.8,806,0.0,306,11972,-981,82,discharging,None,None
08:27:16.789,sequential,8.3,74.5,31.2,12.2,3229.1,49.5,883,0.0,306,11968,-979,82,discharging,None,None
08:27:17.294,sequential,8.3,74.5,31.2,7.3,3229.1,49.5,730,0.0,306,11964,-936,82,discharging,None,None
08:27:17.799,sequential,8.3,74.5,31.2,7.3,3229.1,49.2,730,0.0,306,11976,-932,82,discharging,None,None
08:27:18.303,sequential,8.3,82.8,30.4,11.0,3228.9,49.7,806,0.0,306,11976,-954,82,discharging,None,None
08:27:18.809,sequential,8.3,82.8,30.4,9.2,3228.8,49.4,806,0.0,306,11972,-958,82,discharging,None,None
08:27:19.313,sequential,8.3,88.1,30.3,12.0,3228.8,49.7,883,78.8,714,11908,-1361,80,discharging,None,None
08:27:19.818,sequential,8.3,88.1,30.3,8.2,3228.8,49.3,730,17.4,306,11968,-980,82,discharging,None,None
08:27:20.323,sequential,8.3,88.1,30.3,7.3,3228.8,49.2,730,0.0,306,11972,-931,82,discharging,None,None
08:27:20.828,sequential,8.3,80.6,30.7,11.3,3228.8,49.5,806,0.0,306,11972,-944,82,discharging,None,None
08:27:21.462,sequential,8.3,80.6,30.7,13.7,3228.8,49.4,1344,0.0,306,11964,-981,82,discharging,None,None
08:27:21.967,sequential,8.3,83.8,31.2,10.3,3228.8,49.8,730,0.0,306,11968,-1041,82,discharging,None,None
08:27:22.472,sequential,8.3,83.8,31.2,7.6,3228.8,49.5,730,0.0,306,11972,-943,82,discharging,None,None
08:27:22.977,sequential,6.9,83.8,31.2,7.9,3228.8,49.5,730,0.0,306,11972,-932,82,discharging,None,None
08:27:23.482,sequential,6.9,83.6,30.9,12.0,3228.8,49.3,806,0.0,306,11972,-951,82,discharging,None,None
08:27:23.987,sequential,8.3,83.6,30.9,9.2,3228.8,49.2,730,0.0,306,11968,-958,82,discharging,None,None
08:27:24.492,sequential,8.3,83.6,30.9,9.0,3229.0,49.5,730,90.4,306,11928,-1097,81,discharging,None,None
08:27:24.997,sequential,8.3,94.7,27.4,10.9,3228.8,49.6,730,0.0,306,11972,-973,82,discharging,None,None
08:27:25.502,sequential,8.3,94.7,27.4,7.6,3228.8,49.3,730,0.0,306,11972,-933,82,discharging,None,None
08:27:26.007,sequential,8.3,90.8,30.0,12.0,3228.8,49.3,806,0.0,306,11972,-944,82,discharging,None,None
08:27:26.513,sequential,8.3,90.8,30.0,8.9,3228.8,49.6,806,0.0,306,11968,-971,82,discharging,None,None
08:27:27.018,sequential,8.3,90.8,30.0,7.9,3228.8,49.7,730,18.4,306,11964,-950,82,discharging,None,None
08:27:27.523,sequential,8.3,88.5,30.1,12.2,3228.8,49.3,730,0.0,306,11972,-933,82,discharging,None,None
08:27:28.028,sequential,8.3,88.5,30.1,7.3,3228.8,49.2,730,0.0,306,11972,-950,82,discharging,None,None
08:27:28.533,sequential,8.3,82.5,31.7,11.9,3228.8,49.8,730,62.7,714,11916,-1532,81,discharging,None,None
08:27:29.038,sequential,8.3,82.5,31.7,8.3,3228.8,49.6,883,0.0,306,11968,-966,82,discharging,None,None
08:27:29.543,sequential,8.3,82.5,31.7,7.9,3228.8,49.4,730,18.3,306,11968,-1011,82,discharging,None,None
08:27:30.048,sequential,8.3,81.6,31.0,11.3,3228.8,49.6,730,0.0,306,11968,-935,82,discharging,None,None
08:27:30.553,sequential,8.3,81.6,31.0,7.6,3228.8,49.7,730,0.0,306,11972,-934,82,discharging,None,None
08:27:31.059,sequential,8.3,81.6,31.0,8.6,3228.8,49.4,730,0.0,306,11964,-955,82,discharging,None,None
08:27:31.564,sequential,8.3,84.0,29.9,12.2,3228.8,49.5,730,18.5,306,11964,-980,82,discharging,None,None
08:27:32.069,sequential,8.3,84.0,29.9,7.6,3228.8,49.3,730,0.0,306,11972,-1003,82,discharging,None,None
08:27:32.574,sequential,8.3,82.3,29.3,10.9,3228.8,49.7,730,0.0,306,11972,-937,82,discharging,None,None
08:27:33.079,sequential,8.3,82.3,29.3,8.2,3228.8,49.3,730,0.0,306,11972,-935,82,discharging,None,None
08:27:33.721,sequential,8.3,82.3,29.3,13.8,3228.8,49.8,1344,0.0,306,11964,-984,82,discharging,None,None
08:27:34.227,sequential,8.3,92.8,29.3,10.6,3228.8,49.8,730,0.0,306,11964,-945,82,discharging,None,None
08:27:34.732,sequential,8.3,92.8,29.3,7.9,3228.8,49.3,730,0.0,306,11972,-935,82,discharging,None,None
08:27:35.237,sequential,6.9,83.3,29.3,11.2,3228.8,49.3,730,0.0,306,11972,-951,82,discharging,None,None
08:27:35.742,sequential,6.9,83.3,29.3,8.6,3228.8,49.6,806,0.0,306,11968,-967,82,discharging,None,None
08:27:36.248,sequential,8.3,83.3,29.3,9.2,3228.8,49.9,806,0.0,306,11968,-964,82,discharging,None,None
08:27:36.753,sequential,8.3,82.5,30.4,12.1,3228.8,49.4,730,18.4,306,11968,-992,82,discharging,None,None
08:27:37.257,sequential,8.3,82.5,30.4,7.6,3228.8,49.2,730,0.0,306,11972,-933,82,discharging,None,None
08:27:37.762,sequential,8.3,79.3,30.4,11.4,3228.8,49.8,883,72.0,714,11908,-1576,80,discharging,None,None
08:27:38.267,sequential,8.3,79.3,31.4,9.3,3228.8,49.7,806,0.0,306,11972,-954,82,discharging,None,None
08:27:38.771,sequential,8.3,79.3,31.4,8.9,3228.8,49.6,730,1.5,306,11960,-978,82,discharging,None,None
08:27:39.277,sequential,8.3,81.9,28.8,11.8,3228.8,49.3,730,0.0,306,11972,-1003,82,discharging,None,None
08:27:39.782,sequential,8.3,81.9,28.8,7.6,3228.8,49.7,730,0.0,306,11972,-938,82,discharging,None,None
08:27:40.286,sequential,8.3,81.9,28.8,7.9,3228.8,49.3,730,0.0,306,11968,-935,82,discharging,None,None
08:27:40.791,sequential,8.3,82.2,28.8,12.2,3228.8,49.3,806,0.0,306,11968,-958,82,discharging,None,None
08:27:41.297,sequential,8.3,82.2,28.8,8.9,3228.8,49.7,730,0.0,306,11968,-976,82,discharging,None,None
08:27:41.802,sequential,8.3,80.9,29.1,11.2,3228.8,49.8,730,0.0,306,11968,-1004,82,discharging,None,None
08:27:42.307,sequential,8.3,80.9,29.1,8.2,3231.0,49.4,730,0.0,306,11972,-943,82,discharging,None,None
08:27:42.811,sequential,8.3,80.9,29.1,7.3,3231.0,49.3,806,0.0,306,11972,-966,82,discharging,None,None
08:27:43.317,sequential,8.3,83.1,29.3,13.1,3231.0,49.3,806,0.0,306,11968,-980,82,discharging,None,None
08:27:43.821,sequential,8.3,83.1,29.3,8.3,3231.0,49.2,730,0.0,306,11964,-1005,82,discharging,None,None
08:27:44.326,sequential,8.3,81.2,29.3,10.9,3231.0,49.8,960,92.1,714,11912,-1460,80,discharging,None,None
08:27:44.831,sequential,8.3,81.2,29.9,8.6,3231.0,49.2,730,0.0,306,11972,-932,82,discharging,None,None
08:27:45.335,sequential,8.3,81.2,29.9,7.6,3231.0,49.8,806,0.0,306,11972,-959,82,discharging,None,None
08:27:45.931,sequential,8.3,81.2,29.9,16.2,3231.0,49.6,1344,0.0,306,11964,-1013,82,discharging,None,None
08:27:46.438,sequential,8.3,381.8,60.0,8.6,3231.0,49.8,1114,0.0,306,11968,-987,82,discharging,None,None
08:27:46.943,sequential,8.3,381.8,60.0,8.2,3231.0,49.3,806,0.0,306,11964,-977,82,discharging,None,None
08:27:47.448,sequential,6.9,80.1,32.1,11.3,3231.0,49.5,730,2.3,306,11964,-971,82,discharging,None,None
08:27:47.953,sequential,6.9,80.1,32.1,7.9,3231.0,49.2,730,0.0,306,11972,-931,82,discharging,None,None
08:27:48.458,sequential,8.3,80.1,32.1,7.3,3231.0,49.7,806,0.0,306,11972,-955,82,discharging,None,None
08:27:48.963,sequential,8.3,80.6,32.5,12.2,3231.0,49.6,730,0.0,306,11968,-958,82,discharging,None,None
08:27:49.468,sequential,8.3,80.6,32.5,8.9,3231.0,49.5,730,0.0,306,11964,-965,82,discharging,None,None
08:27:49.973,sequential,8.3,78.4,31.0,11.8,3231.0,49.4,730,0.0,306,11968,-1073,82,discharging,None,None
08:27:50.478,sequential,8.3,78.4,31.0,8.2,3231.0,49.2,730,0.0,306,11972,-935,82,discharging,None,None
08:27:50.983,sequential,8.3,78.4,31.0,7.6,3231.0,49.4,806,0.0,306,11968,-939,82,discharging,None,None
08:27:51.488,sequential,8.3,80.1,30.2,12.3,3231.0,49.3,806,0.0,306,11964,-956,82,discharging,None,None
08:27:51.992,sequential,8.3,80.1,30.2,8.3,3231.0,49.4,730,0.0,306,11964,-978,82,discharging,None,None
08:27:52.498,sequential,8.3,80.1,30.2,10.2,3231.0,49.3,730,99.6,714,11936,-1137,81,discharging,None,None
08:27:53.003,sequential,8.3,79.5,29.7,9.9,3231.0,49.5,730,0.0,306,11972,-935,82,discharging,None,None
08:27:53.508,sequential,8.3,79.5,29.7,8.2,3231.0,49.2,806,0.0,306,11968,-937,82,discharging,None,None
08:27:54.013,sequential,8.3,79.9,29.4,9.0,3231.0,49.2,730,0.0,306,11972,-954,82,discharging,None,None
08:27:54.517,sequential,8.3,79.9,29.4,1.0,3231.0,49.3,730,0.0,306,11972,-957,82,discharging,None,None
08:27:55.021,sequential,8.3,79.9,29.4,0.3,3231.0,49.5,730,0.0,306,11968,-933,82,discharging,None,None
08:27:55.526,sequential,8.3,91.9,28.1,5.3,3231.2,49.2,730,0.0,306,11972,-931,82,discharging,None,None
08:27:56.031,sequential,8.3,91.9,28.1,0.7,3231.2,49.1,730,0.0,306,11972,-950,82,discharging,None,None
08:27:56.536,sequential,8.3,78.0,30.9,4.0,3231.2,49.6,730,0.0,306,11932,-1016,81,discharging,None,None
08:27:57.040,sequential,8.3,78.0,30.9,1.6,3231.2,49.5,730,0.0,306,11972,-939,82,discharging,None,None
08:27:57.544,sequential,8.3,78.0,30.9,0.3,3231.2,49.3,730,0.0,306,11968,-937,82,discharging,None,None
08:27:58.048,sequential,8.3,72.7,28.3,4.0,3231.2,49.3,730,0.0,306,11972,-931,82,discharging,None,None
08:27:58.554,sequential,8.3,72.7,28.3,0.7,3231.2,49.5,730,0.0,306,11972,-956,82,discharging,None,None
08:27:59.060,sequential,8.3,72.7,28.3,2.6,3231.2,49.2,730,99.3,306,11948,-1233,81,discharging,None,None
08:27:59.565,sequential,8.3,91.4,28.0,2.3,3231.2,49.1,730,0.0,306,11968,-932,82,discharging,None,None
08:28:00.069,sequential,8.3,91.4,28.0,1.0,3231.2,49.4,730,0.0,306,11972,-944,82,discharging,None,None
08:28:00.574,sequential,8.3,82.1,28.8,4.0,3231.2,49.5,730,0.0,306,11972,-932,82,discharging,None,None
08:28:01.078,sequential,8.3,82.1,28.8,0.7,3231.2,49.2,730,0.0,306,11968,-944,82,discharging,None,None
08:28:01.582,sequential,8.3,82.1,28.8,0.3,3231.2,49.3,730,0.0,306,11972,-946,82,discharging,None,None
08:28:02.087,sequential,8.3,75.5,30.6,4.0,3231.2,49.5,730,0.0,306,11968,-934,82,discharging,None,None
08:28:02.592,sequential,8.3,75.5,30.6,1.6,3230.9,49.4,730,0.0,306,11968,-953,82,discharging,None,None
08:28:03.095,sequential,8.3,88.9,28.1,4.0,3230.8,49.3,730,29.6,714,11956,-1481,82,discharging,None,None
08:28:03.600,sequential,8.3,88.9,28.1,0.0,3230.8,49.5,730,0.0,306,11968,-932,82,discharging,None,None
08:28:04.103,sequential,8.3,88.9,28.1,1.3,3230.8,49.5,730,0.0,306,11972,-948,82,discharging,None,None
08:28:04.608,sequential,8.3,85.9,35.1,4.0,3230.8,49.2,730,0.0,306,11972,-928,82,discharging,None,None
08:28:05.112,sequential,8.3,85.9,35.1,1.0,3230.8,49.3,730,0.0,306,11968,-941,82,discharging,None,None
08:28:05.616,sequential,8.3,85.9,35.1,1.0,3230.8,49.5,730,0.0,306,11968,-938,82,discharging,None,None
08:28:06.120,sequential,8.3,74.5,29.0,3.0,3230.8,49.2,730,0.0,306,11968,-948,82,discharging,None,None
08:28:06.624,sequential,8.3,74.5,29.0,1.3,3230.8,49.1,730,0.0,306,11972,-933,82,discharging,None,None
08:28:07.129,sequential,8.3,75.6,31.3,3.7,3230.8,49.4,730,0.0,306,11972,-946,82,discharging,None,None
08:28:07.633,sequential,8.3,75.6,31.3,1.0,3230.8,49.2,730,0.0,306,11968,-933,82,discharging,None,None
08:28:08.137,sequential,8.3,75.6,31.3,0.3,3230.8,49.1,730,0.0,306,11972,-934,82,discharging,None,None
08:28:08.642,sequential,8.3,92.0,28.4,4.3,3230.8,49.4,730,0.0,306,11968,-955,82,discharging,None,None
08:28:09.148,sequential,8.3,92.0,28.4,0.7,3230.8,49.5,730,0.0,306,11968,-932,82,discharging,None,None
08:28:09.652,sequential,8.3,82.8,28.2,4.0,3230.8,49.3,730,76.7,714,11908,-1512,80,discharging,None,None
08:28:10.156,sequential,8.3,82.8,28.2,2.3,3230.8,49.1,730,0.0,306,11968,-941,82,discharging,None,None
08:28:10.660,sequential,8.3,82.8,28.2,0.0,3230.8,49.4,730,0.0,306,11972,-930,82,discharging,None,None
08:28:11.165,sequential,8.3,74.9,28.9,4.3,3230.8,49.2,730,0.0,306,11972,-947,82,discharging,None,None
08:28:11.669,sequential,8.3,74.9,28.9,0.7,3230.8,49.2,730,0.0,306,11968,-932,82,discharging,None,None
08:28:12.174,sequential,8.3,74.9,28.9,1.3,3230.8,49.4,730,0.0,306,11936,-948,81,discharging,None,None
08:28:12.679,sequential,8.3,78.2,30.6,4.0,3230.8,49.5,730,0.0,306,11968,-953,82,discharging,None,None
08:28:13.185,sequential,8.3,78.2,30.6,1.0,3230.8,49.2,730,0.0,306,11972,-929,82,discharging,None,None
08:28:13.689,sequential,8.3,74.3,28.9,3.3,3230.8,49.1,730,0.0,306,11968,-936,82,discharging,None,None
08:28:14.193,sequential,8.3,74.3,28.9,1.0,3230.8,49.5,730,0.0,306,11972,-941,82,discharging,None,None
08:28:14.697,sequential,8.3,74.3,28.9,0.7,3230.8,49.5,730,0.0,306,11968,-933,82,discharging,None,None
08:28:15.201,sequential,8.3,90.8,28.3,4.6,3230.8,49.2,730,0.0,306,11968,-947,82,discharging,None,None
08:28:15.705,sequential,8.3,90.8,28.3,0.3,3230.8,49.2,730,0.0,306,11972,-931,82,discharging,None,None
08:28:16.209,sequential,8.3,78.8,28.4,4.3,3230.8,49.6,730,90.4,714,11896,-1356,80,discharging,None,None
08:28:16.713,sequential,8.3,78.8,28.4,0.0,3230.8,49.2,730,0.0,306,11972,-949,82,discharging,None,None
08:28:17.217,sequential,8.3,78.8,28.4,1.0,3230.8,49.2,730,0.0,306,11972,-927,82,discharging,None,None
08:28:17.722,sequential,8.3,75.9,30.5,3.7,3230.8,49.5,730,0.0,306,11968,-933,82,discharging,None,None
08:28:18.227,sequential,8.3,75.9,30.5,1.3,3230.8,49.2,730,0.0,306,11972,-937,82,discharging,None,None
08:28:18.733,sequential,8.3,75.9,30.5,1.0,3230.8,49.2,730,60.8,306,11968,-1154,82,discharging,None,None
08:28:19.238,sequential,8.3,91.6,29.9,3.6,3230.8,49.3,730,0.0,306,11968,-931,82,discharging,None,None
08:28:19.741,sequential,8.3,91.6,29.9,0.7,3230.8,49.5,730,0.0,306,11968,-939,82,discharging,None,None
08:28:20.246,sequential,8.3,83.4,28.4,4.0,3230.8,49.2,730,0.0,306,11968,-935,82,discharging,None,None
08:28:20.751,sequential,8.3,83.4,28.4,1.0,3230.8,49.0,730,0.0,306,11968,-934,82,discharging,None,None
08:28:21.255,sequential,8.3,83.4,28.4,0.0,3230.8,49.4,730,0.0,306,11972,-953,82,discharging,None,None
08:28:21.759,sequential,8.3,73.9,28.7,4.3,3230.8,49.4,730,0.0,306,11968,-931,82,discharging,None,None
08:28:22.263,sequential,8.3,73.9,28.7,1.0,3230.8,49.2,730,0.0,306,11968,-932,82,discharging,None,None
08:28:22.767,sequential,8.3,91.5,28.7,3.7,3230.8,49.4,730,46.7,714,11904,-1315,80,discharging,None,None
08:28:23.272,sequential,8.3,91.5,30.2,1.0,3230.4,49.5,730,0.0,306,11968,-931,82,discharging,None,None
08:28:23.775,sequential,8.3,91.5,30.2,1.3,3230.3,49.2,730,0.0,306,11972,-940,82,discharging,None,None
08:28:24.280,sequential,8.3,78.2,28.5,4.3,3230.6,49.2,730,0.0,306,11968,-939,82,discharging,None,None
08:28:24.783,sequential,8.3,78.2,28.5,1.0,3230.6,49.3,730,0.0,306,11968,-933,82,discharging,None,None
08:28:25.292,sequential,8.3,78.2,28.5,0.3,3230.6,49.1,730,0.0,306,11964,-962,82,discharging,None,None
08:28:25.797,sequential,8.3,92.4,29.2,4.9,3230.8,49.2,730,0.0,306,11968,-938,82,discharging,None,None
08:28:26.301,sequential,8.3,92.4,29.2,0.7,3230.8,49.2,730,0.0,306,11968,-934,82,discharging,None,None
08:28:26.807,sequential,8.3,78.5,28.7,3.3,3230.8,49.5,730,0.0,306,11968,-948,82,discharging,None,None
08:28:27.311,sequential,8.3,78.5,28.7,1.3,3230.8,49.2,730,0.0,306,11968,-933,82,discharging,None,None
08:28:27.814,sequential,8.3,78.5,28.7,0.7,3230.8,49.1,730,0.0,306,11968,-944,82,discharging,None,None
08:28:28.319,sequential,8.3,76.6,31.0,4.3,3230.8,49.4,730,0.0,306,11968,-943,82,discharging,None,None
08:28:28.823,sequential,8.3,76.6,31.0,0.0,3230.8,49.5,730,0.0,306,11968,-934,82,discharging,None,None
08:28:29.328,sequential,8.3,89.1,31.0,4.3,3230.8,49.4,730,94.3,714,11904,-1177,80,discharging,None,None
08:28:29.832,sequential,8.3,89.1,29.9,1.3,3230.8,49.2,730,0.0,306,11968,-952,82,discharging,None,None
08:28:30.336,sequential,8.3,89.1,29.9,1.0,3230.8,49.4,730,0.0,306,11964,-939,82,discharging,None,None
08:28:30.841,sequential,8.3,81.7,28.5,3.3,3230.8,49.2,730,0.0,306,11968,-934,82,discharging,None,None
08:28:31.345,sequential,8.3,81.7,28.5,1.6,3230.8,49.1,730,0.0,306,11968,-953,82,discharging,None,None
08:28:31.849,sequential,8.3,81.7,28.5,0.7,3230.8,49.3,730,0.0,306,11968,-934,82,discharging,None,None
08:28:32.353,sequential,8.3,75.0,28.6,4.3,3230.8,49.3,730,0.0,306,11968,-937,82,discharging,None,None
08:28:32.857,sequential,8.3,75.0,28.6,0.3,3230.8,49.2,730,0.0,306,11968,-946,82,discharging,None,None
08:28:33.362,sequential,8.3,75.7,31.4,4.3,3230.8,49.3,730,0.0,306,11968,-930,82,discharging,None,None
